### Cluster 92 — Symptoms (55)
Symptom,Frequency 
rheumatic stiffness,1 
pains gouty in small joints of hands,1 
pain as if broken in small of back,1 
pain in morning in bed,1 
especially sacral joints,1 
lachrymation constant,1 
all done after much hard work,1 
pain as from a sprain in right shoulder,1 
worse on touch,1 
stitches in knee,1 
pressure in neck,1 
chronic gout,1 
tearing pain while sitting,1 
stitches in knee joints,1 
sensation of burning stitches in hollows of knees,1 
especially of left index,1 
many nodes on parts,1 
ailments from mortification,1 
crural neuralgic pain stinging,1 
nervous weakness,1 
tearing pain in muscles of another leg,2 
violent pressing in left shoulder joint,1 
phalanges of fingers affected,1 
crural neuralgic pain during motion,1 
paralytic drawing pain in first joints of fingers,1 
pains gouty in small joints of feet,1 
tearing pain while standing,1 
pain only on motion,1 
eyes feel as if very dry,1 
arthritic nodes on fingers,1 
tension in neck,1 
pains extend into teeth,1 
drawing in neck,1 
not improved by any motion,1 
dull sticking pain in shoulder joint,1 
gouty rheumatic pains,1 
skin affections alternating with pains in joints,1 
everything is sore,1 
eyes burn on least exertion,1 
exceedingly severe pain in right leg,1 
worse by motion,1 
of dissipated men,1 
arthritic nodes of joints,1 
shifting pains,1 
styes,1 
especially hip joints,1 
aching when walking,1 
aching pain around hip joint,1 
all limbs affected,1 
aching when sitting,1 
all joints of back stiff in morning,1 
crural neuralgic pain stitching,1 
especially shoulder joints,1 
of debilitated men,1 
pain as after overlifting,1 

### Top Remedies
Remedy,Symptoms_Covered 
staphisagria,55 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
pain as from a sprain in right shoulder,tearing pain in muscles of another leg,1.0,1
pain as from a sprain in right shoulder,violent pressing in left shoulder joint,1.0,1
pain as from a sprain in right shoulder,phalanges of fingers affected,1.0,1
pain as from a sprain in right shoulder,crural neuralgic pain during motion,1.0,1
pain as from a sprain in right shoulder,paralytic drawing pain in first joints of fingers,1.0,1
pain as from a sprain in right shoulder,pains gouty in small joints of feet,1.0,1
pain as from a sprain in right shoulder,tearing pain while standing,1.0,1
pain as from a sprain in right shoulder,pain only on motion,1.0,1
pain as from a sprain in right shoulder,eyes feel as if very dry,1.0,1
pain as from a sprain in right shoulder,arthritic nodes on fingers,1.0,1
pain as from a sprain in right shoulder,tension in neck,1.0,1
pain as from a sprain in right shoulder,pains extend into teeth,1.0,1
pain as from a sprain in right shoulder,drawing in neck,1.0,1
pain as from a sprain in right shoulder,not improved by any motion,1.0,1
pain as from a sprain in right shoulder,dull sticking pain in shoulder joint,1.0,1
pain as from a sprain in right shoulder,gouty rheumatic pains,1.0,1
pain as from a sprain in right shoulder,skin affections alternating with pains in joints,1.0,1
pain as from a sprain in right shoulder,everything is sore,1.0,1
pain as from a sprain in right shoulder,eyes burn on least exertion,1.0,1
pain as from a sprain in right shoulder,exceedingly severe pain in right leg,1.0,1
pain as from a sprain in right shoulder,worse by motion,1.0,1
pain as from a sprain in right shoulder,of dissipated men,1.0,1
pain as from a sprain in right shoulder,arthritic nodes of joints,1.0,1
pain as from a sprain in right shoulder,shifting pains,1.0,1
pain as from a sprain in right shoulder,styes,1.0,1
pain as from a sprain in right shoulder,especially hip joints,1.0,1
pain as from a sprain in right shoulder,aching when walking,1.0,1
pain as from a sprain in right shoulder,aching pain around hip joint,1.0,1
pain as from a sprain in right shoulder,all limbs affected,1.0,1
pain as from a sprain in right shoulder,aching when sitting,1.0,1
pain as from a sprain in right shoulder,all joints of back stiff in morning,1.0,1
pain as from a sprain in right shoulder,crural neuralgic pain stitching,1.0,1
pain as from a sprain in right shoulder,especially shoulder joints,1.0,1
pain as from a sprain in right shoulder,of debilitated men,1.0,1
pain as from a sprain in right shoulder,pain as after overlifting,1.0,1
aching when sitting,rheumatic stiffness,1.0,1
aching when sitting,pains gouty in small joints of hands,1.0,1
aching when sitting,pain as if broken in small of back,1.0,1
aching when sitting,pain in morning in bed,1.0,1
aching when sitting,especially sacral joints,1.0,1
aching when sitting,lachrymation constant,1.0,1
aching when sitting,all done after much hard work,1.0,1
aching when sitting,pain as from a sprain in right shoulder,1.0,1
aching when sitting,worse on touch,1.0,1
aching when sitting,stitches in knee,1.0,1
aching when sitting,pressure in neck,1.0,1
aching when sitting,chronic gout,1.0,1
aching when sitting,tearing pain while sitting,1.0,1
aching when sitting,stitches in knee joints,1.0,1
aching when sitting,sensation of burning stitches in hollows of knees,1.0,1
aching when sitting,especially of left index,1.0,1
aching when sitting,many nodes on parts,1.0,1
aching when sitting,ailments from mortification,1.0,1
aching when sitting,crural neuralgic pain stinging,1.0,1
aching when sitting,nervous weakness,1.0,1
aching when sitting,tearing pain in muscles of another leg,1.0,1
aching when sitting,violent pressing in left shoulder joint,1.0,1
aching when sitting,phalanges of fingers affected,1.0,1
aching when sitting,crural neuralgic pain during motion,1.0,1
aching when sitting,paralytic drawing pain in first joints of fingers,1.0,1
aching when sitting,pains gouty in small joints of feet,1.0,1
aching when sitting,tearing pain while standing,1.0,1
aching when sitting,pain only on motion,1.0,1
aching when sitting,eyes feel as if very dry,1.0,1
aching when sitting,arthritic nodes on fingers,1.0,1
aching when sitting,tension in neck,1.0,1
aching when sitting,pains extend into teeth,1.0,1
aching when sitting,drawing in neck,1.0,1
aching when sitting,not improved by any motion,1.0,1
aching when sitting,dull sticking pain in shoulder joint,1.0,1
aching when sitting,gouty rheumatic pains,1.0,1
aching when sitting,skin affections alternating with pains in joints,1.0,1
aching when sitting,everything is sore,1.0,1
aching when sitting,eyes burn on least exertion,1.0,1
aching when sitting,exceedingly severe pain in right leg,1.0,1
aching when sitting,worse by motion,1.0,1
aching when sitting,of dissipated men,1.0,1
aching when sitting,arthritic nodes of joints,1.0,1
aching when sitting,shifting pains,1.0,1
aching when sitting,styes,1.0,1
aching when sitting,especially hip joints,1.0,1
aching when sitting,aching when walking,1.0,1
aching when sitting,aching pain around hip joint,1.0,1
aching when sitting,all limbs affected,1.0,1
aching when sitting,all joints of back stiff in morning,1.0,1
aching when sitting,crural neuralgic pain stitching,1.0,1
aching when sitting,especially shoulder joints,1.0,1
aching when sitting,of debilitated men,1.0,1
aching when sitting,pain as after overlifting,1.0,1
many nodes on parts,rheumatic stiffness,1.0,1
many nodes on parts,pains gouty in small joints of hands,1.0,1
many nodes on parts,pain as if broken in small of back,1.0,1
many nodes on parts,pain in morning in bed,1.0,1
many nodes on parts,especially sacral joints,1.0,1
many nodes on parts,lachrymation constant,1.0,1
many nodes on parts,all done after much hard work,1.0,1
many nodes on parts,pain as from a sprain in right shoulder,1.0,1
many nodes on parts,worse on touch,1.0,1
many nodes on parts,stitches in knee,1.0,1
many nodes on parts,pressure in neck,1.0,1
many nodes on parts,chronic gout,1.0,1
many nodes on parts,tearing pain while sitting,1.0,1
many nodes on parts,stitches in knee joints,1.0,1
many nodes on parts,sensation of burning stitches in hollows of knees,1.0,1
many nodes on parts,especially of left index,1.0,1
many nodes on parts,ailments from mortification,1.0,1
many nodes on parts,crural neuralgic pain stinging,1.0,1
many nodes on parts,nervous weakness,1.0,1
many nodes on parts,tearing pain in muscles of another leg,1.0,1
many nodes on parts,violent pressing in left shoulder joint,1.0,1
many nodes on parts,phalanges of fingers affected,1.0,1
many nodes on parts,crural neuralgic pain during motion,1.0,1
many nodes on parts,paralytic drawing pain in first joints of fingers,1.0,1
many nodes on parts,pains gouty in small joints of feet,1.0,1
many nodes on parts,tearing pain while standing,1.0,1
many nodes on parts,pain only on motion,1.0,1
many nodes on parts,eyes feel as if very dry,1.0,1
many nodes on parts,arthritic nodes on fingers,1.0,1
many nodes on parts,tension in neck,1.0,1
many nodes on parts,pains extend into teeth,1.0,1
many nodes on parts,drawing in neck,1.0,1
many nodes on parts,not improved by any motion,1.0,1
many nodes on parts,dull sticking pain in shoulder joint,1.0,1
many nodes on parts,gouty rheumatic pains,1.0,1
many nodes on parts,skin affections alternating with pains in joints,1.0,1
many nodes on parts,everything is sore,1.0,1
many nodes on parts,eyes burn on least exertion,1.0,1
many nodes on parts,exceedingly severe pain in right leg,1.0,1
many nodes on parts,worse by motion,1.0,1
many nodes on parts,of dissipated men,1.0,1
many nodes on parts,arthritic nodes of joints,1.0,1
many nodes on parts,shifting pains,1.0,1
many nodes on parts,styes,1.0,1
many nodes on parts,especially hip joints,1.0,1
many nodes on parts,aching when walking,1.0,1
many nodes on parts,aching pain around hip joint,1.0,1
many nodes on parts,all limbs affected,1.0,1
many nodes on parts,aching when sitting,1.0,1
many nodes on parts,all joints of back stiff in morning,1.0,1
many nodes on parts,crural neuralgic pain stitching,1.0,1
many nodes on parts,especially shoulder joints,1.0,1
many nodes on parts,of debilitated men,1.0,1
many nodes on parts,pain as after overlifting,1.0,1
worse on touch,rheumatic stiffness,1.0,1
worse on touch,pains gouty in small joints of hands,1.0,1
worse on touch,pain as if broken in small of back,1.0,1
worse on touch,pain in morning in bed,1.0,1
worse on touch,especially sacral joints,1.0,1
worse on touch,lachrymation constant,1.0,1
worse on touch,all done after much hard work,1.0,1
worse on touch,pain as from a sprain in right shoulder,1.0,1
worse on touch,stitches in knee,1.0,1
worse on touch,pressure in neck,1.0,1
worse on touch,chronic gout,1.0,1
worse on touch,tearing pain while sitting,1.0,1
worse on touch,stitches in knee joints,1.0,1
worse on touch,sensation of burning stitches in hollows of knees,1.0,1
worse on touch,especially of left index,1.0,1
worse on touch,many nodes on parts,1.0,1
worse on touch,ailments from mortification,1.0,1
worse on touch,crural neuralgic pain stinging,1.0,1
worse on touch,nervous weakness,1.0,1
worse on touch,tearing pain in muscles of another leg,1.0,1
worse on touch,violent pressing in left shoulder joint,1.0,1
worse on touch,phalanges of fingers affected,1.0,1
worse on touch,crural neuralgic pain during motion,1.0,1
worse on touch,paralytic drawing pain in first joints of fingers,1.0,1
worse on touch,pains gouty in small joints of feet,1.0,1
worse on touch,tearing pain while standing,1.0,1
worse on touch,pain only on motion,1.0,1
worse on touch,eyes feel as if very dry,1.0,1
worse on touch,arthritic nodes on fingers,1.0,1
worse on touch,tension in neck,1.0,1
worse on touch,pains extend into teeth,1.0,1
worse on touch,drawing in neck,1.0,1
worse on touch,not improved by any motion,1.0,1
worse on touch,dull sticking pain in shoulder joint,1.0,1
worse on touch,gouty rheumatic pains,1.0,1
worse on touch,skin affections alternating with pains in joints,1.0,1
worse on touch,everything is sore,1.0,1
worse on touch,eyes burn on least exertion,1.0,1
worse on touch,exceedingly severe pain in right leg,1.0,1
worse on touch,worse by motion,1.0,1
worse on touch,of dissipated men,1.0,1
worse on touch,arthritic nodes of joints,1.0,1
worse on touch,shifting pains,1.0,1
worse on touch,styes,1.0,1
worse on touch,especially hip joints,1.0,1
worse on touch,aching when walking,1.0,1
worse on touch,aching pain around hip joint,1.0,1
worse on touch,all limbs affected,1.0,1
worse on touch,aching when sitting,1.0,1
worse on touch,all joints of back stiff in morning,1.0,1
worse on touch,crural neuralgic pain stitching,1.0,1
worse on touch,especially shoulder joints,1.0,1
worse on touch,of debilitated men,1.0,1
worse on touch,pain as after overlifting,1.0,1
tearing pain while standing,rheumatic stiffness,1.0,1
tearing pain while standing,pains gouty in small joints of hands,1.0,1
tearing pain while standing,pain as if broken in small of back,1.0,1
tearing pain while standing,pain in morning in bed,1.0,1
tearing pain while standing,especially sacral joints,1.0,1
tearing pain while standing,lachrymation constant,1.0,1
tearing pain while standing,all done after much hard work,1.0,1
tearing pain while standing,pain as from a sprain in right shoulder,1.0,1
tearing pain while standing,worse on touch,1.0,1
tearing pain while standing,stitches in knee,1.0,1
tearing pain while standing,pressure in neck,1.0,1
tearing pain while standing,chronic gout,1.0,1
tearing pain while standing,tearing pain while sitting,1.0,1
tearing pain while standing,stitches in knee joints,1.0,1
tearing pain while standing,sensation of burning stitches in hollows of knees,1.0,1
tearing pain while standing,especially of left index,1.0,1
tearing pain while standing,many nodes on parts,1.0,1
tearing pain while standing,ailments from mortification,1.0,1
tearing pain while standing,crural neuralgic pain stinging,1.0,1
tearing pain while standing,nervous weakness,1.0,1
tearing pain while standing,tearing pain in muscles of another leg,1.0,1
tearing pain while standing,violent pressing in left shoulder joint,1.0,1
tearing pain while standing,phalanges of fingers affected,1.0,1
tearing pain while standing,crural neuralgic pain during motion,1.0,1
tearing pain while standing,paralytic drawing pain in first joints of fingers,1.0,1
tearing pain while standing,pains gouty in small joints of feet,1.0,1
tearing pain while standing,pain only on motion,1.0,1
tearing pain while standing,eyes feel as if very dry,1.0,1
tearing pain while standing,arthritic nodes on fingers,1.0,1
