### Cluster 18 — Symptoms (54)
Symptom,Frequency 
hiccough,1 
pain between shoulders and along spine,1 
violent pains in right leg,1 
legs tired,1 
sprained pain in joints of little finger of left hand,1 
rheumatism of left shoulder and right hip,1 
wandering drawing pains,1 
rheumatic tearing pains in right shoulder,1 
aching pain in lower spine,1 
eating a little causes headache,1 
from draft of damp air,1 
worse damp weather,1 
as if there were lead in it,1 
as if in bone,1 
acute lumbago,1 
bewildered upon awakening,1 
drawing pains continually from fingers to shoulders,1 
marked tiredness in knees,1 
violent pain in right middle finger,1 
constricted in nape of neck,1 
pains shifting from back to sacrum,1 
wandering digging pressing pain,1 
in small spots,1 
pain in small of back pressing downward,1 
pressing pain in both shoulders,1 
vanishing of thoughts,1 
painful drawing in thighs,1 
backache while riding in a carriage,1 
as after a long journey,1 
from protracted exposure to cold and damp,1 
crushing pain in legs,1 
as if it were in the bone,1 
worse on going upstairs,1 
from knee to ankle,1 
back sacrum knees especially lumbar region,1 
worse during rest,1 
feel as if they had been riding horseback,1 
pains now in one place then in another,1 
pain in back just above hips,1 
stinging pain on flexor side of upper arm and elbow joint,1 
hysteria,1 
right knee joint as if sprained,1 
dull drawing pain in periosteum of right tibia,1 
sense of great weight in left shoulder,1 
extending from hip to knee,1 
worse after lying down,1 
must constantly move legs,1 
boring pain in right great toe,1 
rheumatism affecting left deltoid,1 
pain in sacrum while riding in a carriage,1 
flexor muscles of right thigh painful when walking,1 
coming a short time then going,1 
as if a piece of wood were pressing crosswise and outward,1 
sensation as if vessels were pulsating,1 

### Top Remedies
Remedy,Symptoms_Covered 
nux moschata,54 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
sprained pain in joints of little finger of left hand,bewildered upon awakening,1.0,1
sprained pain in joints of little finger of left hand,drawing pains continually from fingers to shoulders,1.0,1
sprained pain in joints of little finger of left hand,marked tiredness in knees,1.0,1
sprained pain in joints of little finger of left hand,violent pain in right middle finger,1.0,1
sprained pain in joints of little finger of left hand,constricted in nape of neck,1.0,1
sprained pain in joints of little finger of left hand,pains shifting from back to sacrum,1.0,1
sprained pain in joints of little finger of left hand,wandering digging pressing pain,1.0,1
sprained pain in joints of little finger of left hand,in small spots,1.0,1
sprained pain in joints of little finger of left hand,pain in small of back pressing downward,1.0,1
sprained pain in joints of little finger of left hand,pressing pain in both shoulders,1.0,1
sprained pain in joints of little finger of left hand,vanishing of thoughts,1.0,1
sprained pain in joints of little finger of left hand,painful drawing in thighs,1.0,1
sprained pain in joints of little finger of left hand,backache while riding in a carriage,1.0,1
sprained pain in joints of little finger of left hand,as after a long journey,1.0,1
sprained pain in joints of little finger of left hand,from protracted exposure to cold and damp,1.0,1
sprained pain in joints of little finger of left hand,crushing pain in legs,1.0,1
sprained pain in joints of little finger of left hand,as if it were in the bone,1.0,1
sprained pain in joints of little finger of left hand,worse on going upstairs,1.0,1
sprained pain in joints of little finger of left hand,from knee to ankle,1.0,1
sprained pain in joints of little finger of left hand,back sacrum knees especially lumbar region,1.0,1
sprained pain in joints of little finger of left hand,worse during rest,1.0,1
sprained pain in joints of little finger of left hand,feel as if they had been riding horseback,1.0,1
sprained pain in joints of little finger of left hand,pains now in one place then in another,1.0,1
sprained pain in joints of little finger of left hand,pain in back just above hips,1.0,1
sprained pain in joints of little finger of left hand,stinging pain on flexor side of upper arm and elbow joint,1.0,1
sprained pain in joints of little finger of left hand,hysteria,1.0,1
sprained pain in joints of little finger of left hand,right knee joint as if sprained,1.0,1
sprained pain in joints of little finger of left hand,dull drawing pain in periosteum of right tibia,1.0,1
sprained pain in joints of little finger of left hand,sense of great weight in left shoulder,1.0,1
sprained pain in joints of little finger of left hand,extending from hip to knee,1.0,1
sprained pain in joints of little finger of left hand,worse after lying down,1.0,1
sprained pain in joints of little finger of left hand,must constantly move legs,1.0,1
sprained pain in joints of little finger of left hand,boring pain in right great toe,1.0,1
sprained pain in joints of little finger of left hand,rheumatism affecting left deltoid,1.0,1
sprained pain in joints of little finger of left hand,pain in sacrum while riding in a carriage,1.0,1
sprained pain in joints of little finger of left hand,flexor muscles of right thigh painful when walking,1.0,1
sprained pain in joints of little finger of left hand,coming a short time then going,1.0,1
sprained pain in joints of little finger of left hand,as if a piece of wood were pressing crosswise and outward,1.0,1
sprained pain in joints of little finger of left hand,sensation as if vessels were pulsating,1.0,1
rheumatism of left shoulder and right hip,hiccough,1.0,1
rheumatism of left shoulder and right hip,pain between shoulders and along spine,1.0,1
rheumatism of left shoulder and right hip,violent pains in right leg,1.0,1
rheumatism of left shoulder and right hip,legs tired,1.0,1
rheumatism of left shoulder and right hip,sprained pain in joints of little finger of left hand,1.0,1
rheumatism of left shoulder and right hip,wandering drawing pains,1.0,1
rheumatism of left shoulder and right hip,rheumatic tearing pains in right shoulder,1.0,1
rheumatism of left shoulder and right hip,aching pain in lower spine,1.0,1
rheumatism of left shoulder and right hip,eating a little causes headache,1.0,1
rheumatism of left shoulder and right hip,from draft of damp air,1.0,1
rheumatism of left shoulder and right hip,worse damp weather,1.0,1
rheumatism of left shoulder and right hip,as if there were lead in it,1.0,1
rheumatism of left shoulder and right hip,as if in bone,1.0,1
rheumatism of left shoulder and right hip,acute lumbago,1.0,1
rheumatism of left shoulder and right hip,bewildered upon awakening,1.0,1
rheumatism of left shoulder and right hip,drawing pains continually from fingers to shoulders,1.0,1
rheumatism of left shoulder and right hip,marked tiredness in knees,1.0,1
rheumatism of left shoulder and right hip,violent pain in right middle finger,1.0,1
rheumatism of left shoulder and right hip,constricted in nape of neck,1.0,1
rheumatism of left shoulder and right hip,pains shifting from back to sacrum,1.0,1
rheumatism of left shoulder and right hip,wandering digging pressing pain,1.0,1
rheumatism of left shoulder and right hip,in small spots,1.0,1
rheumatism of left shoulder and right hip,pain in small of back pressing downward,1.0,1
rheumatism of left shoulder and right hip,pressing pain in both shoulders,1.0,1
rheumatism of left shoulder and right hip,vanishing of thoughts,1.0,1
rheumatism of left shoulder and right hip,painful drawing in thighs,1.0,1
rheumatism of left shoulder and right hip,backache while riding in a carriage,1.0,1
rheumatism of left shoulder and right hip,as after a long journey,1.0,1
rheumatism of left shoulder and right hip,from protracted exposure to cold and damp,1.0,1
rheumatism of left shoulder and right hip,crushing pain in legs,1.0,1
rheumatism of left shoulder and right hip,as if it were in the bone,1.0,1
rheumatism of left shoulder and right hip,worse on going upstairs,1.0,1
rheumatism of left shoulder and right hip,from knee to ankle,1.0,1
rheumatism of left shoulder and right hip,back sacrum knees especially lumbar region,1.0,1
rheumatism of left shoulder and right hip,worse during rest,1.0,1
rheumatism of left shoulder and right hip,feel as if they had been riding horseback,1.0,1
rheumatism of left shoulder and right hip,pains now in one place then in another,1.0,1
rheumatism of left shoulder and right hip,pain in back just above hips,1.0,1
rheumatism of left shoulder and right hip,stinging pain on flexor side of upper arm and elbow joint,1.0,1
rheumatism of left shoulder and right hip,hysteria,1.0,1
rheumatism of left shoulder and right hip,right knee joint as if sprained,1.0,1
rheumatism of left shoulder and right hip,dull drawing pain in periosteum of right tibia,1.0,1
rheumatism of left shoulder and right hip,sense of great weight in left shoulder,1.0,1
rheumatism of left shoulder and right hip,extending from hip to knee,1.0,1
rheumatism of left shoulder and right hip,worse after lying down,1.0,1
rheumatism of left shoulder and right hip,must constantly move legs,1.0,1
rheumatism of left shoulder and right hip,boring pain in right great toe,1.0,1
rheumatism of left shoulder and right hip,rheumatism affecting left deltoid,1.0,1
rheumatism of left shoulder and right hip,pain in sacrum while riding in a carriage,1.0,1
rheumatism of left shoulder and right hip,flexor muscles of right thigh painful when walking,1.0,1
rheumatism of left shoulder and right hip,coming a short time then going,1.0,1
rheumatism of left shoulder and right hip,as if a piece of wood were pressing crosswise and outward,1.0,1
rheumatism of left shoulder and right hip,sensation as if vessels were pulsating,1.0,1
hiccough,pain between shoulders and along spine,1.0,1
hiccough,violent pains in right leg,1.0,1
hiccough,legs tired,1.0,1
hiccough,sprained pain in joints of little finger of left hand,1.0,1
hiccough,rheumatism of left shoulder and right hip,1.0,1
hiccough,wandering drawing pains,1.0,1
hiccough,rheumatic tearing pains in right shoulder,1.0,1
hiccough,aching pain in lower spine,1.0,1
hiccough,eating a little causes headache,1.0,1
hiccough,from draft of damp air,1.0,1
hiccough,worse damp weather,1.0,1
hiccough,as if there were lead in it,1.0,1
hiccough,as if in bone,1.0,1
hiccough,acute lumbago,1.0,1
hiccough,bewildered upon awakening,1.0,1
hiccough,drawing pains continually from fingers to shoulders,1.0,1
hiccough,marked tiredness in knees,1.0,1
hiccough,violent pain in right middle finger,1.0,1
hiccough,constricted in nape of neck,1.0,1
hiccough,pains shifting from back to sacrum,1.0,1
hiccough,wandering digging pressing pain,1.0,1
hiccough,in small spots,1.0,1
hiccough,pain in small of back pressing downward,1.0,1
hiccough,pressing pain in both shoulders,1.0,1
hiccough,vanishing of thoughts,1.0,1
hiccough,painful drawing in thighs,1.0,1
hiccough,backache while riding in a carriage,1.0,1
hiccough,as after a long journey,1.0,1
hiccough,from protracted exposure to cold and damp,1.0,1
hiccough,crushing pain in legs,1.0,1
hiccough,as if it were in the bone,1.0,1
hiccough,worse on going upstairs,1.0,1
hiccough,from knee to ankle,1.0,1
hiccough,back sacrum knees especially lumbar region,1.0,1
hiccough,worse during rest,1.0,1
hiccough,feel as if they had been riding horseback,1.0,1
hiccough,pains now in one place then in another,1.0,1
hiccough,pain in back just above hips,1.0,1
hiccough,stinging pain on flexor side of upper arm and elbow joint,1.0,1
hiccough,hysteria,1.0,1
hiccough,right knee joint as if sprained,1.0,1
hiccough,dull drawing pain in periosteum of right tibia,1.0,1
hiccough,sense of great weight in left shoulder,1.0,1
hiccough,extending from hip to knee,1.0,1
hiccough,worse after lying down,1.0,1
hiccough,must constantly move legs,1.0,1
hiccough,boring pain in right great toe,1.0,1
hiccough,rheumatism affecting left deltoid,1.0,1
hiccough,pain in sacrum while riding in a carriage,1.0,1
hiccough,flexor muscles of right thigh painful when walking,1.0,1
hiccough,coming a short time then going,1.0,1
hiccough,as if a piece of wood were pressing crosswise and outward,1.0,1
hiccough,sensation as if vessels were pulsating,1.0,1
in small spots,hiccough,1.0,1
in small spots,pain between shoulders and along spine,1.0,1
in small spots,violent pains in right leg,1.0,1
in small spots,legs tired,1.0,1
in small spots,sprained pain in joints of little finger of left hand,1.0,1
in small spots,rheumatism of left shoulder and right hip,1.0,1
in small spots,wandering drawing pains,1.0,1
in small spots,rheumatic tearing pains in right shoulder,1.0,1
in small spots,aching pain in lower spine,1.0,1
in small spots,eating a little causes headache,1.0,1
in small spots,from draft of damp air,1.0,1
in small spots,worse damp weather,1.0,1
in small spots,as if there were lead in it,1.0,1
in small spots,as if in bone,1.0,1
in small spots,acute lumbago,1.0,1
in small spots,bewildered upon awakening,1.0,1
in small spots,drawing pains continually from fingers to shoulders,1.0,1
in small spots,marked tiredness in knees,1.0,1
