### Cluster 51 — Symptoms (62)
Symptom,Frequency 
rheumatism of right shoulder,2 
shifting pains in back,2 
pain not felt when swinging arms,1 
rheumatic pain in left hip,1 
night sweats,1 
pain in sacrum when lifting,1 
pain extending down right limb,1 
circumscribed redness of cheeks,1 
rheumatic pain in inside right thigh,1 
worse on turning in bed,1 
aching pain extending to wrist,1 
trapezius sore under pressure,1 
knees are stiff,1 
pain confined to shoulder,1 
soreness down muscles of back,1 
rigidity,1 
rheumatic pains in right shoulder,2 
headaches last until evening,1 
no amount of clothing could overcome coldness,1 
pains shift about,1 
pain through hips,1 
caused by outward applications,1 
headaches increase during day,1 
pain leaves when touching painful part,1 
impossible to move arm without help,1 
metastasis of gout to heart,1 
rheumatism in all joints,1 
stiffness of finger joints,1 
sense of coldness,1 
rheumatic pain extending up from neck,1 
rheumatic pains in all limbs,1 
arthritic rheumatism,1 
rheumatic pain settling over eye,1 
thumb swollen,1 
sharp pain in right ankle,1 
pain in shoulder cap,1 
fever in paroxysms,1 
pain in top of right shoulder,1 
dull pain in inner edge of left scapula,1 
pain in large muscles of back,1 
rheumatic headache running up posterior muscular region,1 
worse from breathing,1 
pain in upper part of right arm,1 
aching pain in ball of right thumb,1 
pain in cervical region,1 
coldness,1 
right arm hangs almost helpless,1 
sharp pain in great toe joint,1 
cannot raise arm,1 
burning of palms of hands,1 
pain in right deltoid muscle,1 
headaches begin in morning,1 
worse on taking a deep breath,1 
lumbago from lifting,1 
rheumatic pains worse in places least covered with flesh,1 
irregularity of heart's action,1 
rheumatic pains in right arm,1 
trapezius painful at every movement,1 
pain appears elsewhere,1 
spasmodic pain,1 
periodical headaches,1 
metastasis of rheumatism to heart,1 

### Top Remedies
Remedy,Symptoms_Covered 
sanguinaria canadensis,62 
formica rufa,1 
magnesia phosphorica,1 
natrum phosphoricum,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
arthritic rheumatism,lumbago from lifting,1.0,1
arthritic rheumatism,rheumatic pains worse in places least covered with flesh,1.0,1
arthritic rheumatism,irregularity of heart's action,1.0,1
arthritic rheumatism,rheumatic pains in right arm,1.0,1
arthritic rheumatism,trapezius painful at every movement,1.0,1
arthritic rheumatism,pain appears elsewhere,1.0,1
arthritic rheumatism,spasmodic pain,1.0,1
arthritic rheumatism,periodical headaches,1.0,1
arthritic rheumatism,metastasis of rheumatism to heart,1.0,1
pain in cervical region,pain not felt when swinging arms,1.0,1
pain in cervical region,rheumatic pain in left hip,1.0,1
pain in cervical region,night sweats,1.0,1
pain in cervical region,pain in sacrum when lifting,1.0,1
pain in cervical region,pain extending down right limb,1.0,1
pain in cervical region,circumscribed redness of cheeks,1.0,1
pain in cervical region,rheumatic pain in inside right thigh,1.0,1
pain in cervical region,worse on turning in bed,1.0,1
pain in cervical region,shifting pains in back,1.0,1
pain in cervical region,aching pain extending to wrist,1.0,1
pain in cervical region,trapezius sore under pressure,1.0,1
pain in cervical region,knees are stiff,1.0,1
pain in cervical region,rheumatism of right shoulder,1.0,1
pain in cervical region,pain confined to shoulder,1.0,1
pain in cervical region,soreness down muscles of back,1.0,1
pain in cervical region,rigidity,1.0,1
pain in cervical region,rheumatic pains in right shoulder,1.0,1
pain in cervical region,headaches last until evening,1.0,1
pain in cervical region,no amount of clothing could overcome coldness,1.0,1
pain in cervical region,pains shift about,1.0,1
pain in cervical region,pain through hips,1.0,1
pain in cervical region,caused by outward applications,1.0,1
pain in cervical region,headaches increase during day,1.0,1
pain in cervical region,pain leaves when touching painful part,1.0,1
pain in cervical region,impossible to move arm without help,1.0,1
pain in cervical region,metastasis of gout to heart,1.0,1
pain in cervical region,rheumatism in all joints,1.0,1
pain in cervical region,stiffness of finger joints,1.0,1
pain in cervical region,sense of coldness,1.0,1
pain in cervical region,rheumatic pain extending up from neck,1.0,1
pain in cervical region,rheumatic pains in all limbs,1.0,1
pain in cervical region,arthritic rheumatism,1.0,1
pain in cervical region,rheumatic pain settling over eye,1.0,1
pain in cervical region,thumb swollen,1.0,1
pain in cervical region,sharp pain in right ankle,1.0,1
pain in cervical region,pain in shoulder cap,1.0,1
pain in cervical region,fever in paroxysms,1.0,1
pain in cervical region,pain in top of right shoulder,1.0,1
pain in cervical region,dull pain in inner edge of left scapula,1.0,1
pain in cervical region,pain in large muscles of back,1.0,1
pain in cervical region,rheumatic headache running up posterior muscular region,1.0,1
pain in cervical region,worse from breathing,1.0,1
pain in cervical region,pain in upper part of right arm,1.0,1
pain in cervical region,aching pain in ball of right thumb,1.0,1
pain in cervical region,coldness,1.0,1
pain in cervical region,right arm hangs almost helpless,1.0,1
pain in cervical region,sharp pain in great toe joint,1.0,1
pain in cervical region,cannot raise arm,1.0,1
pain in cervical region,burning of palms of hands,1.0,1
pain in cervical region,pain in right deltoid muscle,1.0,1
pain in cervical region,headaches begin in morning,1.0,1
pain in cervical region,worse on taking a deep breath,1.0,1
pain in cervical region,lumbago from lifting,1.0,1
pain in cervical region,rheumatic pains worse in places least covered with flesh,1.0,1
pain in cervical region,irregularity of heart's action,1.0,1
pain in cervical region,rheumatic pains in right arm,1.0,1
pain in cervical region,trapezius painful at every movement,1.0,1
pain in cervical region,pain appears elsewhere,1.0,1
pain in cervical region,spasmodic pain,1.0,1
pain in cervical region,periodical headaches,1.0,1
pain in cervical region,metastasis of rheumatism to heart,1.0,1
headaches begin in morning,pain not felt when swinging arms,1.0,1
headaches begin in morning,rheumatic pain in left hip,1.0,1
headaches begin in morning,night sweats,1.0,1
headaches begin in morning,pain in sacrum when lifting,1.0,1
headaches begin in morning,pain extending down right limb,1.0,1
headaches begin in morning,circumscribed redness of cheeks,1.0,1
headaches begin in morning,rheumatic pain in inside right thigh,1.0,1
headaches begin in morning,worse on turning in bed,1.0,1
headaches begin in morning,shifting pains in back,1.0,1
headaches begin in morning,aching pain extending to wrist,1.0,1
headaches begin in morning,trapezius sore under pressure,1.0,1
headaches begin in morning,knees are stiff,1.0,1
headaches begin in morning,rheumatism of right shoulder,1.0,1
headaches begin in morning,pain confined to shoulder,1.0,1
headaches begin in morning,soreness down muscles of back,1.0,1
headaches begin in morning,rigidity,1.0,1
headaches begin in morning,rheumatic pains in right shoulder,1.0,1
headaches begin in morning,headaches last until evening,1.0,1
headaches begin in morning,no amount of clothing could overcome coldness,1.0,1
headaches begin in morning,pains shift about,1.0,1
headaches begin in morning,pain through hips,1.0,1
headaches begin in morning,caused by outward applications,1.0,1
headaches begin in morning,headaches increase during day,1.0,1
headaches begin in morning,pain leaves when touching painful part,1.0,1
headaches begin in morning,impossible to move arm without help,1.0,1
headaches begin in morning,metastasis of gout to heart,1.0,1
headaches begin in morning,rheumatism in all joints,1.0,1
headaches begin in morning,stiffness of finger joints,1.0,1
headaches begin in morning,sense of coldness,1.0,1
headaches begin in morning,rheumatic pain extending up from neck,1.0,1
headaches begin in morning,rheumatic pains in all limbs,1.0,1
headaches begin in morning,arthritic rheumatism,1.0,1
headaches begin in morning,rheumatic pain settling over eye,1.0,1
headaches begin in morning,thumb swollen,1.0,1
headaches begin in morning,sharp pain in right ankle,1.0,1
headaches begin in morning,pain in shoulder cap,1.0,1
headaches begin in morning,fever in paroxysms,1.0,1
headaches begin in morning,pain in top of right shoulder,1.0,1
headaches begin in morning,dull pain in inner edge of left scapula,1.0,1
headaches begin in morning,pain in large muscles of back,1.0,1
headaches begin in morning,rheumatic headache running up posterior muscular region,1.0,1
headaches begin in morning,worse from breathing,1.0,1
headaches begin in morning,pain in upper part of right arm,1.0,1
headaches begin in morning,aching pain in ball of right thumb,1.0,1
headaches begin in morning,pain in cervical region,1.0,1
headaches begin in morning,coldness,1.0,1
headaches begin in morning,right arm hangs almost helpless,1.0,1
headaches begin in morning,sharp pain in great toe joint,1.0,1
headaches begin in morning,cannot raise arm,1.0,1
headaches begin in morning,burning of palms of hands,1.0,1
headaches begin in morning,pain in right deltoid muscle,1.0,1
headaches begin in morning,worse on taking a deep breath,1.0,1
headaches begin in morning,lumbago from lifting,1.0,1
headaches begin in morning,rheumatic pains worse in places least covered with flesh,1.0,1
headaches begin in morning,irregularity of heart's action,1.0,1
headaches begin in morning,rheumatic pains in right arm,1.0,1
headaches begin in morning,trapezius painful at every movement,1.0,1
headaches begin in morning,pain appears elsewhere,1.0,1
headaches begin in morning,spasmodic pain,1.0,1
headaches begin in morning,periodical headaches,1.0,1
headaches begin in morning,metastasis of rheumatism to heart,1.0,1
rheumatic pains in right arm,pain not felt when swinging arms,1.0,1
rheumatic pains in right arm,rheumatic pain in left hip,1.0,1
rheumatic pains in right arm,night sweats,1.0,1
rheumatic pains in right arm,pain in sacrum when lifting,1.0,1
rheumatic pains in right arm,pain extending down right limb,1.0,1
rheumatic pains in right arm,circumscribed redness of cheeks,1.0,1
rheumatic pains in right arm,rheumatic pain in inside right thigh,1.0,1
rheumatic pains in right arm,worse on turning in bed,1.0,1
rheumatic pains in right arm,shifting pains in back,1.0,1
rheumatic pains in right arm,aching pain extending to wrist,1.0,1
rheumatic pains in right arm,trapezius sore under pressure,1.0,1
rheumatic pains in right arm,knees are stiff,1.0,1
rheumatic pains in right arm,rheumatism of right shoulder,1.0,1
rheumatic pains in right arm,pain confined to shoulder,1.0,1
rheumatic pains in right arm,soreness down muscles of back,1.0,1
rheumatic pains in right arm,rigidity,1.0,1
rheumatic pains in right arm,rheumatic pains in right shoulder,1.0,1
rheumatic pains in right arm,headaches last until evening,1.0,1
rheumatic pains in right arm,no amount of clothing could overcome coldness,1.0,1
rheumatic pains in right arm,pains shift about,1.0,1
rheumatic pains in right arm,pain through hips,1.0,1
rheumatic pains in right arm,caused by outward applications,1.0,1
rheumatic pains in right arm,headaches increase during day,1.0,1
rheumatic pains in right arm,pain leaves when touching painful part,1.0,1
rheumatic pains in right arm,impossible to move arm without help,1.0,1
rheumatic pains in right arm,metastasis of gout to heart,1.0,1
rheumatic pains in right arm,rheumatism in all joints,1.0,1
rheumatic pains in right arm,stiffness of finger joints,1.0,1
rheumatic pains in right arm,sense of coldness,1.0,1
rheumatic pains in right arm,rheumatic pain extending up from neck,1.0,1
rheumatic pains in right arm,rheumatic pains in all limbs,1.0,1
rheumatic pains in right arm,arthritic rheumatism,1.0,1
rheumatic pains in right arm,rheumatic pain settling over eye,1.0,1
rheumatic pains in right arm,thumb swollen,1.0,1
rheumatic pains in right arm,sharp pain in right ankle,1.0,1
rheumatic pains in right arm,pain in shoulder cap,1.0,1
rheumatic pains in right arm,fever in paroxysms,1.0,1
rheumatic pains in right arm,pain in top of right shoulder,1.0,1
rheumatic pains in right arm,dull pain in inner edge of left scapula,1.0,1
rheumatic pains in right arm,pain in large muscles of back,1.0,1
rheumatic pains in right arm,rheumatic headache running up posterior muscular region,1.0,1
rheumatic pains in right arm,worse from breathing,1.0,1
rheumatic pains in right arm,pain in upper part of right arm,1.0,1
rheumatic pains in right arm,aching pain in ball of right thumb,1.0,1
rheumatic pains in right arm,pain in cervical region,1.0,1
rheumatic pains in right arm,coldness,1.0,1
rheumatic pains in right arm,right arm hangs almost helpless,1.0,1
rheumatic pains in right arm,sharp pain in great toe joint,1.0,1
rheumatic pains in right arm,cannot raise arm,1.0,1
rheumatic pains in right arm,burning of palms of hands,1.0,1
rheumatic pains in right arm,pain in right deltoid muscle,1.0,1
rheumatic pains in right arm,headaches begin in morning,1.0,1
rheumatic pains in right arm,worse on taking a deep breath,1.0,1
rheumatic pains in right arm,lumbago from lifting,1.0,1
rheumatic pains in right arm,rheumatic pains worse in places least covered with flesh,1.0,1
rheumatic pains in right arm,irregularity of heart's action,1.0,1
rheumatic pains in right arm,trapezius painful at every movement,1.0,1
rheumatic pains in right arm,pain appears elsewhere,1.0,1
rheumatic pains in right arm,spasmodic pain,1.0,1
rheumatic pains in right arm,periodical headaches,1.0,1
rheumatic pains in right arm,metastasis of rheumatism to heart,1.0,1
pain in large muscles of back,pain not felt when swinging arms,1.0,1
pain in large muscles of back,rheumatic pain in left hip,1.0,1
pain in large muscles of back,night sweats,1.0,1
pain in large muscles of back,pain in sacrum when lifting,1.0,1
pain in large muscles of back,pain extending down right limb,1.0,1
pain in large muscles of back,circumscribed redness of cheeks,1.0,1
pain in large muscles of back,rheumatic pain in inside right thigh,1.0,1
pain in large muscles of back,worse on turning in bed,1.0,1
pain in large muscles of back,shifting pains in back,1.0,1
pain in large muscles of back,aching pain extending to wrist,1.0,1
pain in large muscles of back,trapezius sore under pressure,1.0,1
pain in large muscles of back,knees are stiff,1.0,1
pain in large muscles of back,rheumatism of right shoulder,1.0,1
pain in large muscles of back,pain confined to shoulder,1.0,1
pain in large muscles of back,soreness down muscles of back,1.0,1
pain in large muscles of back,rigidity,1.0,1
pain in large muscles of back,rheumatic pains in right shoulder,1.0,1
pain in large muscles of back,headaches last until evening,1.0,1
pain in large muscles of back,no amount of clothing could overcome coldness,1.0,1
pain in large muscles of back,pains shift about,1.0,1
pain in large muscles of back,pain through hips,1.0,1
pain in large muscles of back,caused by outward applications,1.0,1
pain in large muscles of back,headaches increase during day,1.0,1
pain in large muscles of back,pain leaves when touching painful part,1.0,1
pain in large muscles of back,impossible to move arm without help,1.0,1
pain in large muscles of back,metastasis of gout to heart,1.0,1
pain in large muscles of back,rheumatism in all joints,1.0,1
