### Cluster 42 — Symptoms (43)
Symptom,Frequency 
rheumatism of ankles with complete loss of power,1 
stitching pain at apex comes and goes quickly,1 
lack of power in legs,1 
rheumatic pains in calves,1 
aching as if in bones all night preventing sleep,1 
cold yet throws off covers and wants to be fanned,1 
pains in crural and sciatic nerves of left side,1 
contractive pains across scapulae passing down spine,1 
rheumatism of wrists with complete loss of power,1 
marked by much disturbance and irritability of the nervous system,1 
lameness and stiffness of larger joints,1 
lame back lumbar and sacral extending down legs,1 
intense pain in heart radiating to different parts of left chest,1 
cracking in joints especially elbows,1 
pains shooting when sitting still,1 
shooting pains in left wrist,1 
easily startled at the least sound,1 
aching pain in legs with inability to keep still in bed,1 
right knee painful red and swollen,1 
chronic rheumatic pains in cold damp weather,1 
sensation as if left hand were swollen,1 
produces tension involuntary tension,1 
nerves quiver tingle tremble and cause spasms,1 
dull pain in heart and left arm,1 
drawing pain in sternomastoid muscle drawing chin firmly down to chest,1 
pains are intolerable tensive shooting neuralgic,1 
rheumatic pains here and there,1 
sensation as if flexor muscles were too short,1 
drawing in cords of neck causing desire to throw head back,1 
drawing under knees and in ankles,1 
rheumatic pains in extremities of extreme severity,1 
tenderness and stiffness of muscles of back extending whole length,1 
swelling and inflammation of right great toe,1 
aching in hips and knee joints making walking difficult,1 
pain in neck and between scapulae running to either shoulder to lumbar region,1 
agonizing pains across and through both shoulders,1 
nerves are easily shocked,1 
drawing shoulders back tightly as if bones would be crushed,1 
acute pains in tendo achillis,1 
cramping pains in first and second fingers of right hand,1 
restlessness better by clutching the hands very tightly,1 
tension in lumbar region extending down posterior thighs,1 
soreness of ball of foot under the toes,1 

### Top Remedies
Remedy,Symptoms_Covered 
medorrhinum,43 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
lameness and stiffness of larger joints,soreness of ball of foot under the toes,1.0,1
chronic rheumatic pains in cold damp weather,rheumatism of ankles with complete loss of power,1.0,1
chronic rheumatic pains in cold damp weather,stitching pain at apex comes and goes quickly,1.0,1
chronic rheumatic pains in cold damp weather,lack of power in legs,1.0,1
chronic rheumatic pains in cold damp weather,rheumatic pains in calves,1.0,1
chronic rheumatic pains in cold damp weather,aching as if in bones all night preventing sleep,1.0,1
chronic rheumatic pains in cold damp weather,cold yet throws off covers and wants to be fanned,1.0,1
chronic rheumatic pains in cold damp weather,pains in crural and sciatic nerves of left side,1.0,1
chronic rheumatic pains in cold damp weather,contractive pains across scapulae passing down spine,1.0,1
chronic rheumatic pains in cold damp weather,rheumatism of wrists with complete loss of power,1.0,1
chronic rheumatic pains in cold damp weather,marked by much disturbance and irritability of the nervous system,1.0,1
chronic rheumatic pains in cold damp weather,lameness and stiffness of larger joints,1.0,1
chronic rheumatic pains in cold damp weather,lame back lumbar and sacral extending down legs,1.0,1
chronic rheumatic pains in cold damp weather,intense pain in heart radiating to different parts of left chest,1.0,1
chronic rheumatic pains in cold damp weather,cracking in joints especially elbows,1.0,1
chronic rheumatic pains in cold damp weather,pains shooting when sitting still,1.0,1
chronic rheumatic pains in cold damp weather,shooting pains in left wrist,1.0,1
chronic rheumatic pains in cold damp weather,easily startled at the least sound,1.0,1
chronic rheumatic pains in cold damp weather,aching pain in legs with inability to keep still in bed,1.0,1
chronic rheumatic pains in cold damp weather,right knee painful red and swollen,1.0,1
chronic rheumatic pains in cold damp weather,sensation as if left hand were swollen,1.0,1
chronic rheumatic pains in cold damp weather,produces tension involuntary tension,1.0,1
chronic rheumatic pains in cold damp weather,nerves quiver tingle tremble and cause spasms,1.0,1
chronic rheumatic pains in cold damp weather,dull pain in heart and left arm,1.0,1
chronic rheumatic pains in cold damp weather,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
chronic rheumatic pains in cold damp weather,pains are intolerable tensive shooting neuralgic,1.0,1
chronic rheumatic pains in cold damp weather,rheumatic pains here and there,1.0,1
chronic rheumatic pains in cold damp weather,sensation as if flexor muscles were too short,1.0,1
chronic rheumatic pains in cold damp weather,drawing in cords of neck causing desire to throw head back,1.0,1
chronic rheumatic pains in cold damp weather,drawing under knees and in ankles,1.0,1
chronic rheumatic pains in cold damp weather,rheumatic pains in extremities of extreme severity,1.0,1
chronic rheumatic pains in cold damp weather,tenderness and stiffness of muscles of back extending whole length,1.0,1
chronic rheumatic pains in cold damp weather,swelling and inflammation of right great toe,1.0,1
chronic rheumatic pains in cold damp weather,aching in hips and knee joints making walking difficult,1.0,1
chronic rheumatic pains in cold damp weather,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
chronic rheumatic pains in cold damp weather,agonizing pains across and through both shoulders,1.0,1
chronic rheumatic pains in cold damp weather,nerves are easily shocked,1.0,1
chronic rheumatic pains in cold damp weather,drawing shoulders back tightly as if bones would be crushed,1.0,1
chronic rheumatic pains in cold damp weather,acute pains in tendo achillis,1.0,1
chronic rheumatic pains in cold damp weather,cramping pains in first and second fingers of right hand,1.0,1
chronic rheumatic pains in cold damp weather,restlessness better by clutching the hands very tightly,1.0,1
chronic rheumatic pains in cold damp weather,tension in lumbar region extending down posterior thighs,1.0,1
chronic rheumatic pains in cold damp weather,soreness of ball of foot under the toes,1.0,1
tenderness and stiffness of muscles of back extending whole length,rheumatism of ankles with complete loss of power,1.0,1
tenderness and stiffness of muscles of back extending whole length,stitching pain at apex comes and goes quickly,1.0,1
tenderness and stiffness of muscles of back extending whole length,lack of power in legs,1.0,1
tenderness and stiffness of muscles of back extending whole length,rheumatic pains in calves,1.0,1
tenderness and stiffness of muscles of back extending whole length,aching as if in bones all night preventing sleep,1.0,1
tenderness and stiffness of muscles of back extending whole length,cold yet throws off covers and wants to be fanned,1.0,1
tenderness and stiffness of muscles of back extending whole length,pains in crural and sciatic nerves of left side,1.0,1
tenderness and stiffness of muscles of back extending whole length,contractive pains across scapulae passing down spine,1.0,1
tenderness and stiffness of muscles of back extending whole length,rheumatism of wrists with complete loss of power,1.0,1
tenderness and stiffness of muscles of back extending whole length,marked by much disturbance and irritability of the nervous system,1.0,1
tenderness and stiffness of muscles of back extending whole length,lameness and stiffness of larger joints,1.0,1
tenderness and stiffness of muscles of back extending whole length,lame back lumbar and sacral extending down legs,1.0,1
tenderness and stiffness of muscles of back extending whole length,intense pain in heart radiating to different parts of left chest,1.0,1
tenderness and stiffness of muscles of back extending whole length,cracking in joints especially elbows,1.0,1
tenderness and stiffness of muscles of back extending whole length,pains shooting when sitting still,1.0,1
tenderness and stiffness of muscles of back extending whole length,shooting pains in left wrist,1.0,1
tenderness and stiffness of muscles of back extending whole length,easily startled at the least sound,1.0,1
tenderness and stiffness of muscles of back extending whole length,aching pain in legs with inability to keep still in bed,1.0,1
tenderness and stiffness of muscles of back extending whole length,right knee painful red and swollen,1.0,1
tenderness and stiffness of muscles of back extending whole length,chronic rheumatic pains in cold damp weather,1.0,1
tenderness and stiffness of muscles of back extending whole length,sensation as if left hand were swollen,1.0,1
tenderness and stiffness of muscles of back extending whole length,produces tension involuntary tension,1.0,1
tenderness and stiffness of muscles of back extending whole length,nerves quiver tingle tremble and cause spasms,1.0,1
tenderness and stiffness of muscles of back extending whole length,dull pain in heart and left arm,1.0,1
tenderness and stiffness of muscles of back extending whole length,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
tenderness and stiffness of muscles of back extending whole length,pains are intolerable tensive shooting neuralgic,1.0,1
tenderness and stiffness of muscles of back extending whole length,rheumatic pains here and there,1.0,1
tenderness and stiffness of muscles of back extending whole length,sensation as if flexor muscles were too short,1.0,1
tenderness and stiffness of muscles of back extending whole length,drawing in cords of neck causing desire to throw head back,1.0,1
tenderness and stiffness of muscles of back extending whole length,drawing under knees and in ankles,1.0,1
tenderness and stiffness of muscles of back extending whole length,rheumatic pains in extremities of extreme severity,1.0,1
tenderness and stiffness of muscles of back extending whole length,swelling and inflammation of right great toe,1.0,1
tenderness and stiffness of muscles of back extending whole length,aching in hips and knee joints making walking difficult,1.0,1
tenderness and stiffness of muscles of back extending whole length,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
tenderness and stiffness of muscles of back extending whole length,agonizing pains across and through both shoulders,1.0,1
tenderness and stiffness of muscles of back extending whole length,nerves are easily shocked,1.0,1
tenderness and stiffness of muscles of back extending whole length,drawing shoulders back tightly as if bones would be crushed,1.0,1
tenderness and stiffness of muscles of back extending whole length,acute pains in tendo achillis,1.0,1
tenderness and stiffness of muscles of back extending whole length,cramping pains in first and second fingers of right hand,1.0,1
tenderness and stiffness of muscles of back extending whole length,restlessness better by clutching the hands very tightly,1.0,1
tenderness and stiffness of muscles of back extending whole length,tension in lumbar region extending down posterior thighs,1.0,1
tenderness and stiffness of muscles of back extending whole length,soreness of ball of foot under the toes,1.0,1
